Filename,Actual_Class,Predicted_Class,Class_Name,Confidence (%)
00004_00016.ppm,32,32,Fim de Todas as Restrições,90.56
00004_00017.ppm,32,32,Fim de Todas as Restrições,90.76
00004_00018.ppm,32,32,Fim de Todas as Restrições,89.01
00004_00019.ppm,32,32,Fim de Todas as Restrições,90.50
00004_00020.ppm,32,32,Fim de Todas as Restrições,95.35
00004_00021.ppm,32,32,Fim de Todas as Restrições,45.31
00004_00022.ppm,32,32,Fim de Todas as Restrições,92.06
00004_00023.ppm,32,32,Fim de Todas as Restrições,92.43
00004_00024.ppm,32,32,Fim de Todas as Restrições,43.52
00004_00025.ppm,32,32,Fim de Todas as Restrições,85.60
00004_00026.ppm,32,32,Fim de Todas as Restrições,87.08
00004_00027.ppm,32,32,Fim de Todas as Restrições,66.33
00004_00028.ppm,32,32,Fim de Todas as Restrições,93.07
00004_00029.ppm,32,32,Fim de Todas as Restrições,82.14
00005_00000.ppm,32,41,Fim da Proibição de Ultrapassar,93.70
00005_00001.ppm,32,41,Fim da Proibição de Ultrapassar,53.25
00005_00002.ppm,32,32,Fim de Todas as Restrições,62.65
00005_00003.ppm,32,32,Fim de Todas as Restrições,71.01
00005_00004.ppm,32,32,Fim de Todas as Restrições,64.59
00005_00005.ppm,32,41,Fim da Proibição de Ultrapassar,78.54
00005_00006.ppm,32,41,Fim da Proibição de Ultrapassar,77.58
00005_00007.ppm,32,41,Fim da Proibição de Ultrapassar,92.37
00005_00008.ppm,32,41,Fim da Proibição de Ultrapassar,69.73
00005_00009.ppm,32,32,Fim de Todas as Restrições,51.26
00005_00010.ppm,32,32,Fim de Todas as Restrições,59.09
00005_00011.ppm,32,41,Fim da Proibição de Ultrapassar,55.64
00005_00012.ppm,32,9,Proibido Ultrapassar,42.87
00005_00013.ppm,32,32,Fim de Todas as Restrições,52.04
00005_00014.ppm,32,32,Fim de Todas as Restrições,65.50
00005_00015.ppm,32,32,Fim de Todas as Restrições,74.34
00005_00016.ppm,32,32,Fim de Todas as Restrições,82.98
00005_00017.ppm,32,32,Fim de Todas as Restrições,63.96
00005_00018.ppm,32,32,Fim de Todas as Restrições,78.01
00005_00019.ppm,32,32,Fim de Todas as Restrições,79.62
00005_00020.ppm,32,32,Fim de Todas as Restrições,63.05
00005_00021.ppm,32,32,Fim de Todas as Restrições,64.66
00005_00022.ppm,32,32,Fim de Todas as Restrições,81.09
00005_00023.ppm,32,32,Fim de Todas as Restrições,47.06
00005_00024.ppm,32,32,Fim de Todas as Restrições,87.41
00005_00025.ppm,32,32,Fim de Todas as Restrições,45.70
00005_00026.ppm,32,32,Fim de Todas as Restrições,80.05
00005_00027.ppm,32,32,Fim de Todas as Restrições,80.68
00005_00028.ppm,32,32,Fim de Todas as Restrições,74.25
00005_00029.ppm,32,32,Fim de Todas as Restrições,69.09
